Importing module 'gym_37' (/home/niranjan/Projects/Fetch/IsaacGym_Preview_3_Package/isaacgym/python/isaacgym/_bindings/linux-x86_64/gym_37.so)
Setting GYM_USD_PLUG_INFO_PATH to /home/niranjan/Projects/Fetch/IsaacGym_Preview_3_Package/isaacgym/python/isaacgym/_bindings/linux-x86_64/usd/plugInfo.json
PyTorch version 1.10.0+cu113
Device count 1
/home/niranjan/Projects/Fetch/IsaacGym_Preview_3_Package/isaacgym/python/isaacgym/_bindings/src/gymtorch
Using /home/niranjan/.cache/torch_extensions/py37_cu113 as PyTorch extensions root...
Emitting ninja build file /home/niranjan/.cache/torch_extensions/py37_cu113/gymtorch/build.ninja...
Building extension module gymtorch...
Allowing ninja to set a default number of workers... (overridable by setting the environment variable MAX_JOBS=N)
ninja: no work to do.
pybullet build time: Oct  8 2020 00:10:46
Not connected to PVD
+++ Using GPU PhysX
Physics Engine: PhysX
Physics Device: cuda:0
GPU Pipeline: enabled
Using VHACD cache directory '/home/niranjan/.isaacgym/vhacd'
Found existing convex decomposition for mesh '/home/niranjan/Projects/Fetch/curious_dog_isaac/legged_gym/resources/scenes/8903/shape/collision/link_0_cm.obj'
Found existing convex decomposition for mesh '/home/niranjan/Projects/Fetch/curious_dog_isaac/legged_gym/resources/scenes/8903/shape/collision/link_2_cm.obj'
Loading extension module gymtorch...
Setting seed: 1
loaded  scenes/8903/8903_big.urdf
'train_cfg' provided -> Ignoring 'name=dooropen'
[0.11754200607538223, -0.3701905906200409, 0.0729764848947525, 0.053793925791978836, 0.12750785052776337, 0.09850950539112091, 0.01715952157974243, 0.27808859944343567, -0.15620635449886322, -0.11590726673603058, 0.2278653383255005, -0.4378017485141754] ,
[0.11754200607538223, -0.3701905906200409, 0.0729764848947525, 0.053793925791978836, 0.12750785052776337, 0.09850950539112091, 0.01715952157974243, 0.27808859944343567, -0.15620635449886322, -0.11590726673603058, 0.2278653383255005, -0.4378017485141754] ,
[0.11754200607538223, -0.3701905906200409, 0.0729764848947525, 0.053793925791978836, 0.12750785052776337, 0.09850950539112091, 0.01715952157974243, 0.27808859944343567, -0.15620635449886322, -0.11590726673603058, 0.2278653383255005, -0.4378017485141754] ,
[0.11754200607538223, -0.3701905906200409, 0.0729764848947525, 0.053793925791978836, 0.12750785052776337, 0.09850950539112091, 0.01715952157974243, 0.27808859944343567, -0.15620635449886322, -0.11590726673603058, 0.2278653383255005, -0.4378017485141754] ,
[0.06777122616767883, -0.17752695083618164, 0.12751184403896332, 0.026380356401205063, 0.11319264024496078, 0.04269782826304436, 0.04897565022110939, 0.27081552147865295, -0.20781351625919342, -0.08515860140323639, 0.1613856852054596, -0.3391558825969696] ,
[0.06777122616767883, -0.17752695083618164, 0.12751184403896332, 0.026380356401205063, 0.11319264024496078, 0.04269782826304436, 0.04897565022110939, 0.27081552147865295, -0.20781351625919342, -0.08515860140323639, 0.1613856852054596, -0.3391558825969696] ,
[0.06777122616767883, -0.17752695083618164, 0.12751184403896332, 0.026380356401205063, 0.11319264024496078, 0.04269782826304436, 0.04897565022110939, 0.27081552147865295, -0.20781351625919342, -0.08515860140323639, 0.1613856852054596, -0.3391558825969696] ,
[0.06777122616767883, -0.17752695083618164, 0.12751184403896332, 0.026380356401205063, 0.11319264024496078, 0.04269782826304436, 0.04897565022110939, 0.27081552147865295, -0.20781351625919342, -0.08515860140323639, 0.1613856852054596, -0.3391558825969696] ,
[-0.006349234376102686, 0.04014306887984276, 0.21637171506881714, -0.011374236084520817, 0.10238122195005417, -0.005940518341958523, 0.11489653587341309, 0.2283419519662857, -0.24528294801712036, -0.055675141513347626, 0.18092407286167145, -0.18791775405406952] ,
[-0.006349234376102686, 0.04014306887984276, 0.21637171506881714, -0.011374236084520817, 0.10238122195005417, -0.005940518341958523, 0.11489653587341309, 0.2283419519662857, -0.24528294801712036, -0.055675141513347626, 0.18092407286167145, -0.18791775405406952] ,
[-0.006349234376102686, 0.04014306887984276, 0.21637171506881714, -0.011374236084520817, 0.10238122195005417, -0.005940518341958523, 0.11489653587341309, 0.2283419519662857, -0.24528294801712036, -0.055675141513347626, 0.18092407286167145, -0.18791775405406952] ,
[-0.006349234376102686, 0.04014306887984276, 0.21637171506881714, -0.011374236084520817, 0.10238122195005417, -0.005940518341958523, 0.11489653587341309, 0.2283419519662857, -0.24528294801712036, -0.055675141513347626, 0.18092407286167145, -0.18791775405406952] ,
[-0.0826399177312851, 0.16552433371543884, 0.18227508664131165, -0.05916229635477066, 0.07829823344945908, -0.03924212232232094, 0.15961073338985443, 0.1730538010597229, -0.28268522024154663, -0.03775114566087723, 0.3086877167224884, -0.10532917827367783] ,
[-0.0826399177312851, 0.16552433371543884, 0.18227508664131165, -0.05916229635477066, 0.07829823344945908, -0.03924212232232094, 0.15961073338985443, 0.1730538010597229, -0.28268522024154663, -0.03775114566087723, 0.3086877167224884, -0.10532917827367783] ,
[-0.0826399177312851, 0.16552433371543884, 0.18227508664131165, -0.05916229635477066, 0.07829823344945908, -0.03924212232232094, 0.15961073338985443, 0.1730538010597229, -0.28268522024154663, -0.03775114566087723, 0.3086877167224884, -0.10532917827367783] ,
[-0.0826399177312851, 0.16552433371543884, 0.18227508664131165, -0.05916229635477066, 0.07829823344945908, -0.03924212232232094, 0.15961073338985443, 0.1730538010597229, -0.28268522024154663, -0.03775114566087723, 0.3086877167224884, -0.10532917827367783] ,
[-0.11430627107620239, 0.218842551112175, 0.18695737421512604, -0.07114050537347794, 0.05435087904334068, -0.09665045887231827, 0.17972050607204437, 0.1409989446401596, -0.3044869005680084, -0.028182849287986755, 0.3824458718299866, -0.06547241657972336] ,
[-0.11430627107620239, 0.218842551112175, 0.18695737421512604, -0.07114050537347794, 0.05435087904334068, -0.09665045887231827, 0.17972050607204437, 0.1409989446401596, -0.3044869005680084, -0.028182849287986755, 0.3824458718299866, -0.06547241657972336] ,
[-0.11430627107620239, 0.218842551112175, 0.18695737421512604, -0.07114050537347794, 0.05435087904334068, -0.09665045887231827, 0.17972050607204437, 0.1409989446401596, -0.3044869005680084, -0.028182849287986755, 0.3824458718299866, -0.06547241657972336] ,
[-0.11430627107620239, 0.218842551112175, 0.18695737421512604, -0.07114050537347794, 0.05435087904334068, -0.09665045887231827, 0.17972050607204437, 0.1409989446401596, -0.3044869005680084, -0.028182849287986755, 0.3824458718299866, -0.06547241657972336] ,
[-0.16540558636188507, 0.2411498874425888, 0.17399518191814423, -0.08538790792226791, 0.029746320098638535, -0.16673950850963593, 0.19805915653705597, 0.09264800697565079, -0.3314099609851837, -0.001710687531158328, 0.4298619031906128, -0.0391242653131485] ,
[-0.16540558636188507, 0.2411498874425888, 0.17399518191814423, -0.08538790792226791, 0.029746320098638535, -0.16673950850963593, 0.19805915653705597, 0.09264800697565079, -0.3314099609851837, -0.001710687531158328, 0.4298619031906128, -0.0391242653131485] ,
[-0.16540558636188507, 0.2411498874425888, 0.17399518191814423, -0.08538790792226791, 0.029746320098638535, -0.16673950850963593, 0.19805915653705597, 0.09264800697565079, -0.3314099609851837, -0.001710687531158328, 0.4298619031906128, -0.0391242653131485] ,
[-0.16540558636188507, 0.2411498874425888, 0.17399518191814423, -0.08538790792226791, 0.029746320098638535, -0.16673950850963593, 0.19805915653705597, 0.09264800697565079, -0.3314099609851837, -0.001710687531158328, 0.4298619031906128, -0.0391242653131485] ,
[-0.2056397646665573, 0.2583763599395752, 0.14913374185562134, -0.09219992905855179, -0.0005967477918602526, -0.23399759829044342, 0.20862261950969696, 0.03123543970286846, -0.36028075218200684, 0.01847805082798004, 0.4650154411792755, -0.03390645980834961] ,
[-0.2056397646665573, 0.2583763599395752, 0.14913374185562134, -0.09219992905855179, -0.0005967477918602526, -0.23399759829044342, 0.20862261950969696, 0.03123543970286846, -0.36028075218200684, 0.01847805082798004, 0.4650154411792755, -0.03390645980834961] ,
[-0.2056397646665573, 0.2583763599395752, 0.14913374185562134, -0.09219992905855179, -0.0005967477918602526, -0.23399759829044342, 0.20862261950969696, 0.03123543970286846, -0.36028075218200684, 0.01847805082798004, 0.4650154411792755, -0.03390645980834961] ,
[-0.2056397646665573, 0.2583763599395752, 0.14913374185562134, -0.09219992905855179, -0.0005967477918602526, -0.23399759829044342, 0.20862261950969696, 0.03123543970286846, -0.36028075218200684, 0.01847805082798004, 0.4650154411792755, -0.03390645980834961] ,
[-0.22965191304683685, 0.24209055304527283, 0.11062194406986237, -0.07949654757976532, -0.04929336905479431, -0.25743046402931213, 0.21351358294487, -0.02757529355585575, -0.3747299015522003, -0.0017247380455955863, 0.5199167728424072, -0.05235256999731064] ,
[-0.22965191304683685, 0.24209055304527283, 0.11062194406986237, -0.07949654757976532, -0.04929336905479431, -0.25743046402931213, 0.21351358294487, -0.02757529355585575, -0.3747299015522003, -0.0017247380455955863, 0.5199167728424072, -0.05235256999731064] ,
[-0.22965191304683685, 0.24209055304527283, 0.11062194406986237, -0.07949654757976532, -0.04929336905479431, -0.25743046402931213, 0.21351358294487, -0.02757529355585575, -0.3747299015522003, -0.0017247380455955863, 0.5199167728424072, -0.05235256999731064] ,
[-0.22965191304683685, 0.24209055304527283, 0.11062194406986237, -0.07949654757976532, -0.04929336905479431, -0.25743046402931213, 0.21351358294487, -0.02757529355585575, -0.3747299015522003, -0.0017247380455955863, 0.5199167728424072, -0.05235256999731064] ,
[-0.23294256627559662, 0.19990859925746918, 0.034283898770809174, -0.0576641783118248, -0.08942524343729019, -0.22995825111865997, 0.2141208052635193, -0.060632988810539246, -0.3621436059474945, -0.06088872626423836, 0.5949314832687378, -0.06823382526636124] ,
[-0.23294256627559662, 0.19990859925746918, 0.034283898770809174, -0.0576641783118248, -0.08942524343729019, -0.22995825111865997, 0.2141208052635193, -0.060632988810539246, -0.3621436059474945, -0.06088872626423836, 0.5949314832687378, -0.06823382526636124] ,
[-0.23294256627559662, 0.19990859925746918, 0.034283898770809174, -0.0576641783118248, -0.08942524343729019, -0.22995825111865997, 0.2141208052635193, -0.060632988810539246, -0.3621436059474945, -0.06088872626423836, 0.5949314832687378, -0.06823382526636124] ,
[-0.23294256627559662, 0.19990859925746918, 0.034283898770809174, -0.0576641783118248, -0.08942524343729019, -0.22995825111865997, 0.2141208052635193, -0.060632988810539246, -0.3621436059474945, -0.06088872626423836, 0.5949314832687378, -0.06823382526636124] ,
[-0.21473531424999237, 0.13779304921627045, -0.11288043111562729, -0.03169923648238182, -0.08341957628726959, -0.15701548755168915, 0.208295539021492, -0.04048220068216324, -0.3201814889907837, -0.14420932531356812, 0.6809625625610352, -0.08140791952610016] ,
[-0.21473531424999237, 0.13779304921627045, -0.11288043111562729, -0.03169923648238182, -0.08341957628726959, -0.15701548755168915, 0.208295539021492, -0.04048220068216324, -0.3201814889907837, -0.14420932531356812, 0.6809625625610352, -0.08140791952610016] ,
[-0.21473531424999237, 0.13779304921627045, -0.11288043111562729, -0.03169923648238182, -0.08341957628726959, -0.15701548755168915, 0.208295539021492, -0.04048220068216324, -0.3201814889907837, -0.14420932531356812, 0.6809625625610352, -0.08140791952610016] ,
[-0.21473531424999237, 0.13779304921627045, -0.11288043111562729, -0.03169923648238182, -0.08341957628726959, -0.15701548755168915, 0.208295539021492, -0.04048220068216324, -0.3201814889907837, -0.14420932531356812, 0.6809625625610352, -0.08140791952610016] ,
[-0.17097139358520508, 0.025438491255044937, -0.26982441544532776, -0.0001683584414422512, -0.002240105764940381, -0.051351916044950485, 0.18742601573467255, 0.05579522252082825, -0.24709086120128632, -0.2289169281721115, 0.7662776708602905, -0.09624139964580536] ,
[-0.17097139358520508, 0.025438491255044937, -0.26982441544532776, -0.0001683584414422512, -0.002240105764940381, -0.051351916044950485, 0.18742601573467255, 0.05579522252082825, -0.24709086120128632, -0.2289169281721115, 0.7662776708602905, -0.09624139964580536] ,
[-0.17097139358520508, 0.025438491255044937, -0.26982441544532776, -0.0001683584414422512, -0.002240105764940381, -0.051351916044950485, 0.18742601573467255, 0.05579522252082825, -0.24709086120128632, -0.2289169281721115, 0.7662776708602905, -0.09624139964580536] ,
[-0.17097139358520508, 0.025438491255044937, -0.26982441544532776, -0.0001683584414422512, -0.002240105764940381, -0.051351916044950485, 0.18742601573467255, 0.05579522252082825, -0.24709086120128632, -0.2289169281721115, 0.7662776708602905, -0.09624139964580536] ,
[-0.07649257034063339, -0.18690013885498047, -0.39329981803894043, 0.03716219216585159, 0.14004500210285187, 0.1221684068441391, 0.13242356479167938, 0.22093024849891663, -0.1356392502784729, -0.28648337721824646, 0.8363025188446045, -0.14309531450271606] ,
[-0.07649257034063339, -0.18690013885498047, -0.39329981803894043, 0.03716219216585159, 0.14004500210285187, 0.1221684068441391, 0.13242356479167938, 0.22093024849891663, -0.1356392502784729, -0.28648337721824646, 0.8363025188446045, -0.14309531450271606] ,
[-0.07649257034063339, -0.18690013885498047, -0.39329981803894043, 0.03716219216585159, 0.14004500210285187, 0.1221684068441391, 0.13242356479167938, 0.22093024849891663, -0.1356392502784729, -0.28648337721824646, 0.8363025188446045, -0.14309531450271606] ,
[-0.07649257034063339, -0.18690013885498047, -0.39329981803894043, 0.03716219216585159, 0.14004500210285187, 0.1221684068441391, 0.13242356479167938, 0.22093024849891663, -0.1356392502784729, -0.28648337721824646, 0.8363025188446045, -0.14309531450271606] ,
[0.05108983814716339, -0.46049821376800537, -0.46457424759864807, 0.071749247610569, 0.31444042921066284, 0.1840212643146515, 0.035213299095630646, 0.42887184023857117, -0.0621156319975853, -0.3003818094730377, 0.8205907344818115, -0.24759790301322937] ,
[0.05108983814716339, -0.46049821376800537, -0.46457424759864807, 0.071749247610569, 0.31444042921066284, 0.1840212643146515, 0.035213299095630646, 0.42887184023857117, -0.0621156319975853, -0.3003818094730377, 0.8205907344818115, -0.24759790301322937] ,
[0.05108983814716339, -0.46049821376800537, -0.46457424759864807, 0.071749247610569, 0.31444042921066284, 0.1840212643146515, 0.035213299095630646, 0.42887184023857117, -0.0621156319975853, -0.3003818094730377, 0.8205907344818115, -0.24759790301322937] ,
[0.05108983814716339, -0.46049821376800537, -0.46457424759864807, 0.071749247610569, 0.31444042921066284, 0.1840212643146515, 0.035213299095630646, 0.42887184023857117, -0.0621156319975853, -0.3003818094730377, 0.8205907344818115, -0.24759790301322937] ,
[0.2040165364742279, -0.6349462866783142, -0.40095072984695435, 0.08749639987945557, 0.46469441056251526, 0.20900128781795502, -0.06411696970462799, 0.5543336868286133, 0.014718002639710903, -0.29246431589126587, 0.7101237773895264, -0.33717092871665955] ,
[0.2040165364742279, -0.6349462866783142, -0.40095072984695435, 0.08749639987945557, 0.46469441056251526, 0.20900128781795502, -0.06411696970462799, 0.5543336868286133, 0.014718002639710903, -0.29246431589126587, 0.7101237773895264, -0.33717092871665955] ,
[0.2040165364742279, -0.6349462866783142, -0.40095072984695435, 0.08749639987945557, 0.46469441056251526, 0.20900128781795502, -0.06411696970462799, 0.5543336868286133, 0.014718002639710903, -0.29246431589126587, 0.7101237773895264, -0.33717092871665955] ,
[0.2040165364742279, -0.6349462866783142, -0.40095072984695435, 0.08749639987945557, 0.46469441056251526, 0.20900128781795502, -0.06411696970462799, 0.5543336868286133, 0.014718002639710903, -0.29246431589126587, 0.7101237773895264, -0.33717092871665955] ,
[0.3340321481227875, -0.7931599617004395, -0.2688728868961334, 0.09230919927358627, 0.48137184977531433, 0.1853729784488678, -0.09358451515436172, 0.6000699996948242, 0.030880656093358994, -0.25406599044799805, 0.5130864381790161, -0.4035794138908386] ,
[0.3340321481227875, -0.7931599617004395, -0.2688728868961334, 0.09230919927358627, 0.48137184977531433, 0.1853729784488678, -0.09358451515436172, 0.6000699996948242, 0.030880656093358994, -0.25406599044799805, 0.5130864381790161, -0.4035794138908386] ,
[0.3340321481227875, -0.7931599617004395, -0.2688728868961334, 0.09230919927358627, 0.48137184977531433, 0.1853729784488678, -0.09358451515436172, 0.6000699996948242, 0.030880656093358994, -0.25406599044799805, 0.5130864381790161, -0.4035794138908386] ,
[0.3340321481227875, -0.7931599617004395, -0.2688728868961334, 0.09230919927358627, 0.48137184977531433, 0.1853729784488678, -0.09358451515436172, 0.6000699996948242, 0.030880656093358994, -0.25406599044799805, 0.5130864381790161, -0.4035794138908386] ,
[0.42171791195869446, -0.7778258323669434, -0.10397651046514511, 0.09656742215156555, 0.36832791566848755, 0.15623892843723297, -0.05247931554913521, 0.523077130317688, 0.0008621255401521921, -0.19303977489471436, 0.31098616123199463, -0.4434462785720825] ,
[0.42171791195869446, -0.7778258323669434, -0.10397651046514511, 0.09656742215156555, 0.36832791566848755, 0.15623892843723297, -0.05247931554913521, 0.523077130317688, 0.0008621255401521921, -0.19303977489471436, 0.31098616123199463, -0.4434462785720825] ,
[0.42171791195869446, -0.7778258323669434, -0.10397651046514511, 0.09656742215156555, 0.36832791566848755, 0.15623892843723297, -0.05247931554913521, 0.523077130317688, 0.0008621255401521921, -0.19303977489471436, 0.31098616123199463, -0.4434462785720825] ,
[0.42171791195869446, -0.7778258323669434, -0.10397651046514511, 0.09656742215156555, 0.36832791566848755, 0.15623892843723297, -0.05247931554913521, 0.523077130317688, 0.0008621255401521921, -0.19303977489471436, 0.31098616123199463, -0.4434462785720825] ,
[0.36546358466148376, -0.6513339281082153, 0.028366750106215477, 0.13996975123882294, 0.19148679077625275, 0.10950879752635956, -0.0066076298244297504, 0.34762147068977356, -0.07535599172115326, -0.13733361661434174, 0.13500969111919403, -0.4739803969860077] ,
[0.36546358466148376, -0.6513339281082153, 0.028366750106215477, 0.13996975123882294, 0.19148679077625275, 0.10950879752635956, -0.0066076298244297504, 0.34762147068977356, -0.07535599172115326, -0.13733361661434174, 0.13500969111919403, -0.4739803969860077] ,
[0.36546358466148376, -0.6513339281082153, 0.028366750106215477, 0.13996975123882294, 0.19148679077625275, 0.10950879752635956, -0.0066076298244297504, 0.34762147068977356, -0.07535599172115326, -0.13733361661434174, 0.13500969111919403, -0.4739803969860077] ,
[0.36546358466148376, -0.6513339281082153, 0.028366750106215477, 0.13996975123882294, 0.19148679077625275, 0.10950879752635956, -0.0066076298244297504, 0.34762147068977356, -0.07535599172115326, -0.13733361661434174, 0.13500969111919403, -0.4739803969860077] ,
